23560;Educación y capacitación
23560;Ingeniería y tecnología
23560;Manejo de las TIC
23560;Matemáticas
23560;Telecomunicación
23591;Educación y capacitación
23591;Filosofía y ética
23591;Manejo de las TIC
23591;Servicio al cliente
23591;Sicología / psicología
23591;Sociología, antropología y estudios culturales
23591;Trabajo social
23599;Ciencias políticas y educación cívica
23599;Educación y capacitación
23599;Idioma extranjero
23599;Manejo de las TIC
23599;Sicología / psicología
23599;Trabajo social
24111;Contabilidad e impuestos
24111;Economía
24111;Estadística
24111;Gerencia y administración
24111;Gestión financiera, administración bancaria y seguros
24111;Leyes y gobierno
24111;Manejo de las TIC
24111;Matemáticas
24112;Contabilidad e impuestos
24112;Economía
24112;Estadística
24112;Gerencia y administración
24112;Gestión financiera, administración bancaria y seguros
24112;Leyes y gobierno
24112;Matemáticas
24112;Servicios de oficina y administrativos
24120;Economía
24120;Estadística
24120;Gestión financiera, administración bancaria y seguros
24120;Idioma extranjero
24120;Manejo de las TIC
24120;Matemáticas
24120;Servicio al cliente
24130;Contabilidad e impuestos
24130;Economía
24130;Estadística
24130;Gestión financiera, administración bancaria y seguros
24130;Manejo de las TIC
24130;Matemáticas
24130;Mercadotecnia y publicidad
24210;Contabilidad e impuestos
24210;Diseño y administración de redes y bases de datos
24210;Economía
24210;Educación y capacitación
24210;Gerencia y administración
24210;Manejo de las TIC
24210;Metodología de investigación
24210;Producción y procesamiento
24210;Recursos humanos y de personal
24210;Servicio al cliente
24210;Servicios de oficina y administrativos
24220;Ciencias políticas y educación cívica
24220;Derecho
24220;Economía
24220;Geografía y territorio
24220;Gerencia y administración
24220;Idioma extranjero
24220;Leyes y gobierno
24220;Sociología, antropología y estudios culturales
24231;Educación y capacitación
24231;Leyes y gobierno
24231;Recursos humanos y de personal
24231;Seguridad y salud en el trabajo
24231;Servicio al cliente
24231;Servicios de oficina y administrativos
24231;Sicología / psicología
24232;Educación y capacitación
24232;Leyes y gobierno
24232;Manejo de las TIC
24232;Recursos humanos y de personal
24232;Servicio a la persona y humanización
24232;Servicio al cliente
24232;Servicios de oficina y administrativos
24241;Educación y capacitación
24241;Leyes y gobierno
24241;Manejo de las TIC
24241;Recursos humanos y de personal
24241;Servicio al cliente
24241;Servicios de oficina y administrativos
24242;Educación y capacitación
24242;Herramientas de simulación y diseño
24242;Leyes y gobierno
24242;Manejo de las TIC
24242;Recursos humanos y de personal
24242;Servicio al cliente
24311;Diseño
24311;Diseño y administración de redes y bases de datos
24311;Economía
24311;Idioma extranjero
24311;Ingeniería y tecnología
24311;Manejo de las TIC
24311;Matemáticas
24311;Mercadotecnia y publicidad
24311;Metodología de investigación
24311;Servicio al cliente
24311;Servicios de oficina y administrativos
24311;Sicología / psicología
24311;Ventas al por mayor y al por menor
24312;Idioma extranjero
24312;Manejo de las TIC
24312;Mercadotecnia y publicidad
24312;Periodismo, comunicación y reportajes
24312;Servicio al cliente
24312;Servicios de oficina y administrativos
24312;Técnicas audiovisuales y producción para medios de comunicación
24312;Ventas al por mayor y al por menor
24313;Economía
24313;Gerencia y administración
24313;Leyes y gobierno
24313;Manejo de las TIC
24313;Mercadotecnia y publicidad
24313;Servicio al cliente
24320;Idioma extranjero
24320;Leyes y gobierno
24320;Manejo de las TIC
24320;Mercadotecnia y publicidad
24320;Periodismo, comunicación y reportajes
24320;Servicio al cliente
24320;Telecomunicación
24330;Educación y capacitación
24330;Leyes y gobierno
24330;Manejo de las TIC
24330;Mercadotecnia y publicidad
24330;Servicio al cliente
24330;Ventas al por mayor y al por menor
24340;Desarrollo y análisis de software y aplicaciones
24340;Diseño y administración de redes y bases de datos
24340;Gerencia y administración
24340;Ingeniería y tecnología
24340;Manejo de las TIC
24340;Matemáticas
24340;Mercadotecnia y publicidad
24340;Servicio al cliente
24340;Ventas al por mayor y al por menor
25110;Computadoras, electrónica y automatización
25110;Desarrollo y análisis de software y aplicaciones
25110;Diseño y administración de redes y bases de datos
25110;Educación y capacitación
25110;Herramientas de simulación y diseño
25110;Ingeniería y tecnología
25110;Manejo de las TIC
25110;Telecomunicación
25120;Computadoras, electrónica y automatización
25120;Desarrollo y análisis de software y aplicaciones
25120;Diseño y administración de redes y bases de datos
25120;Idioma extranjero
25120;Ingeniería y tecnología
25120;Manejo de las TIC
25120;Matemáticas
25120;Técnicas audiovisuales y producción para medios de comunicación
25130;Desarrollo y análisis de software y aplicaciones
25130;Diseño y administración de redes y bases de datos
25130;Herramientas de simulación y diseño
25130;Idioma extranjero
25130;Ingeniería y tecnología
25130;Manejo de las TIC
25130;Servicio al cliente
25140;Desarrollo y análisis de software y aplicaciones
25140;Diseño y administración de redes y bases de datos
25140;Herramientas de simulación y diseño
25140;Idioma extranjero
25140;Ingeniería y tecnología
25140;Manejo de las TIC
25140;Servicio al cliente
25190;Computadoras, electrónica y automatización
25190;Desarrollo y análisis de software y aplicaciones
25190;Diseño y administración de redes y bases de datos
25190;Idioma extranjero
25190;Ingeniería y tecnología
25190;Manejo de las TIC
25190;Matemáticas
25210;Computadoras, electrónica y automatización
25210;Desarrollo y análisis de software y aplicaciones
25210;Diseño y administración de redes y bases de datos
25210;Herramientas de simulación y diseño
25210;Idioma extranjero
25210;Ingeniería y tecnología
25210;Manejo de las TIC
25210;Servicio al cliente
25220;Computadoras, electrónica y automatización
25220;Desarrollo y análisis de software y aplicaciones
25220;Diseño y administración de redes y bases de datos
25220;Gerencia y administración
25220;Idioma extranjero
25220;Ingeniería y tecnología
25220;Manejo de las TIC
25230;Computadoras, electrónica y automatización
25230;Desarrollo y análisis de software y aplicaciones
25230;Diseño y administración de redes y bases de datos
25230;Gerencia y administración
25230;Idioma extranjero
25230;Ingeniería y tecnología
25230;Manejo de las TIC
25230;Matemáticas
25290;Computadoras, electrónica y automatización
25290;Desarrollo y análisis de software y aplicaciones
25290;Diseño y administración de redes y bases de datos
25290;Herramientas de simulación y diseño
25290;Idioma extranjero
25290;Ingeniería y tecnología
25290;Manejo de las TIC
25290;Telecomunicación
26110;Ciencias políticas y educación cívica
26110;Derecho
26110;Gerencia y administración
26110;Leyes y gobierno
26110;Seguridad pública
26110;Servicio al cliente
26110;Trabajo social
26120;Ciencias políticas y educación cívica
26120;Derecho
26120;Gerencia y administración
26120;Leyes y gobierno
26120;Sicología / psicología
26120;Sociología, antropología y estudios culturales
26191;Anatomía
26191;Bioquímica
26191;Leyes y gobierno
26191;Odontología y estudios dentales
26191;Seguridad pública
26191;Sicología / psicología
26191;Tanatopraxia
26199;Atención, protección y servicios a la infancia, adolescencia y juventud
26199;Derecho
26199;Gerencia y administración
26199;Leyes y gobierno
26199;Servicio al cliente
26199;Sicología / psicología
26199;Sociología, antropología y estudios culturales
26211;Bibliotecología, información y archivología
26211;Gerencia y administración
26211;Historia y arqueología
26211;Leyes y gobierno
26211;Manejo de las TIC
26211;Patrimonio  cultural
26211;Servicio al cliente
26212;Artesanías
26212;Bellas artes
26212;Bibliotecología, información y archivología
26212;Historia y arqueología
26212;Patrimonio  cultural
26212;Servicio al cliente
26212;Sociología, antropología y estudios culturales
26213;Bellas artes
26213;Gerencia y administración
26213;Historia y arqueología
26213;Manejo de las TIC
26213;Música y artes escénicas
26213;Patrimonio  cultural
26213;Sociología, antropología y estudios culturales
26214;Arquitectura y urbanismo
26214;Artesanías
26214;Bellas artes
26214;Diseño
26214;Filosofía y ética
26214;Herramientas de simulación y diseño
26214;Historia y arqueología
26214;Patrimonio  cultural
26214;Sociología, antropología y estudios culturales
26215;Artesanías
26215;Bellas artes
26215;Biología
26215;Diseño industrial, de moda e interiores
26215;Filosofía y ética
26215;Física
26215;Historia y arqueología
26215;Leyes y gobierno
26215;Patrimonio  cultural
26215;Química
26215;Sociología, antropología y estudios culturales
26216;Arquitectura y urbanismo
26216;Construcción e ingeniería civil
26216;Diseño
26216;Geografía y territorio
26216;Gestión del riesgo de desastres
26216;Historia y arqueología
26216;Interpretación de planos
26216;Patrimonio  cultural
26216;Sociología, antropología y estudios culturales
26220;Bibliotecología, información y archivología
26220;Diseño y administración de redes y bases de datos
26220;Educación y capacitación
26220;Idioma extranjero
26220;Patrimonio  cultural
26220;Servicio al cliente
26220;Servicios de oficina y administrativos
26310;Ciencias políticas y educación cívica
26310;Economía
26310;Estadística
26310;Gerencia y administración
26310;Gestión financiera, administración bancaria y seguros
26310;Leyes y gobierno
26310;Matemáticas
26310;Sociología, antropología y estudios culturales
26320;Filosofía y ética
26320;Geografía y territorio
26320;Historia y arqueología
26320;Metodología de investigación
26320;Patrimonio  cultural
26320;Religión y teología
26320;Sicología / psicología
26320;Sociología, antropología y estudios culturales
26330;Ciencias políticas y educación cívica
26330;Educación y capacitación
26330;Filosofía y ética
26330;Geografía y territorio
26330;Historia y arqueología
26330;Leyes y gobierno
26330;Patrimonio  cultural
26330;Sociología, antropología y estudios culturales
26340;Atención integral en salud
26340;Atención, protección y servicios a la infancia, adolescencia y juventud
26340;Educación y capacitación
26340;Filosofía y ética
26340;Recursos humanos y de personal
26340;Seguridad y salud en el trabajo
26340;Servicio a la persona y humanización
26340;Sicología / psicología
26340;Sociología, antropología y estudios culturales
26351;Atención a adultos, adultos mayores con o sin discapacidad
26351;Atención, protección y servicios a la infancia, adolescencia y juventud
26351;Educación y capacitación
26351;Leyes y gobierno
26351;Servicio al cliente
26351;Sicología / psicología
26351;Sociología, antropología y estudios culturales
26352;Mercadotecnia y publicidad
26352;Recursos humanos y de personal
26352;Servicio al cliente
26352;Trabajo social
26352;Ventas al por mayor y al por menor
26360;Educación y capacitación
26360;Filosofía y ética
26360;Gerencia y administración
26360;Religión y teología
26360;Servicio al cliente
26360;Sicología / psicología
26410;Idioma extranjero
26410;Leyes y gobierno
26410;Literatura y lingüística
26410;Manejo de las TIC
26410;Periodismo, comunicación y reportajes
26421;Ciencias políticas y educación cívica
26421;Geografía y territorio
26421;Idioma extranjero
26421;Leyes y gobierno
26421;Manejo de las TIC
26421;Periodismo, comunicación y reportajes
26421;Técnicas audiovisuales y producción para medios de comunicación
26422;Bibliotecología, información y archivología
26422;Idioma extranjero
26422;Leyes y gobierno
26422;Literatura y lingüística
26422;Manejo de las TIC
26422;Periodismo, comunicación y reportajes
26422;Técnicas audiovisuales y producción para medios de comunicación
26431;Adquisición del lenguaje
26431;Filosofía y ética
26431;Idioma extranjero
26431;Literatura y lingüística
26431;Patrimonio  cultural
26431;Servicio al cliente
26431;Sociología, antropología y estudios culturales
26432;Adquisición del lenguaje
26432;Idioma extranjero
26432;Patrimonio  cultural
26432;Servicio al cliente
26432;Sociología, antropología y estudios culturales
26433;Adquisición del lenguaje
26433;Filosofía y ética
26433;Idioma extranjero
26433;Servicio al cliente
26433;Sociología, antropología y estudios culturales
26434;Adquisición del lenguaje
26434;Educación y capacitación
26434;Filosofía y ética
26434;Servicio al cliente
26434;Sicología / psicología
26434;Sociología, antropología y estudios culturales
26511;Armonía y composición
26511;Artesanías
26511;Bellas artes
26511;Diseño
26511;Herramientas de simulación y diseño
26511;Manejo de las TIC
26511;Patrimonio  cultural
26511;Servicio al cliente
26512;Armonía y composición
26512;Bellas artes
26512;Diseño
26512;Manejo de las TIC
26512;Periodismo, comunicación y reportajes
26512;Técnicas audiovisuales y producción para medios de comunicación
26521;Armonía y composición
26521;Bellas artes
26521;Educación y capacitación
26521;Ejecución instrumental
26521;Instrumentos musicales
26521;Leyes y gobierno
26521;Manejo de las TIC
26521;Música y artes escénicas
26521;Servicio al cliente
26522;Armonía y composición
26522;Bellas artes
26522;Ejecución instrumental
26522;Gerencia y administración
26522;Instrumentos musicales
26522;Manejo de las TIC
26522;Música y artes escénicas
26523;Armonía y composición
26523;Bellas artes
26523;Ejecución instrumental
26523;Historia y arqueología
26523;Instrumentos musicales
26523;Manejo de las TIC
26523;Música y artes escénicas
26524;Armonía y composición
26524;Bellas artes
26524;Ejecución instrumental
26524;Instrumentos musicales
26524;Música y artes escénicas
26524;Servicio al cliente
26531;Anatomía
26531;Bellas artes
26531;Educación y capacitación
26531;Filosofía y ética
26531;Gerencia y administración
26531;Historia y arqueología
26531;Música y artes escénicas
26531;Patrimonio  cultural
26531;Servicio al cliente
26531;Sociología, antropología y estudios culturales
26532;Bellas artes
26532;Educación y capacitación
26532;Música y artes escénicas
26532;Patrimonio  cultural
26532;Servicio al cliente
26532;Sociología, antropología y estudios culturales
26541;Gerencia y administración
26541;Idioma extranjero
26541;Leyes y gobierno
26541;Manejo de las TIC
26541;Periodismo, comunicación y reportajes
26541;Servicio al cliente
26541;Técnicas audiovisuales y producción para medios de comunicación
26542;Contabilidad e impuestos
26542;Gerencia y administración
26542;Leyes y gobierno
26542;Manejo de las TIC
26542;Música y artes escénicas
26542;Servicio al cliente
26542;Técnicas audiovisuales y producción para medios de comunicación
26543;Leyes y gobierno
26543;Manejo de las TIC
26543;Música y artes escénicas
26543;Periodismo, comunicación y reportajes
26543;Recursos humanos y de personal
26543;Servicio al cliente
26543;Técnicas audiovisuales y producción para medios de comunicación
26550;Bellas artes
26550;Idioma extranjero
26550;Música y artes escénicas
26550;Servicio al cliente
26550;Técnicas audiovisuales y producción para medios de comunicación
26560;Idioma extranjero
26560;Leyes y gobierno
26560;Manejo de las TIC
26560;Periodismo, comunicación y reportajes
26560;Servicio al cliente
26560;Técnicas audiovisuales y producción para medios de comunicación
26590;Bellas artes
26590;Deportes
26590;Leyes y gobierno
26590;Música y artes escénicas
26590;Servicio al cliente
31111;Biología
31111;Computadoras, electrónica y automatización
31111;Ingeniería y tecnología
31111;Matemáticas
31111;Producción y procesamiento
31111;Química
31112;Computadoras, electrónica y automatización
31112;Ingeniería y tecnología
31112;Matemáticas
31113;Computadoras, electrónica y automatización
31113;Matemáticas
31113;Seguridad pública
31113;Servicio al cliente
31114;Física
31114;Ingeniería y tecnología
31114;Matemáticas
31114;Mecánica y metalistería
31114;Química
31115;Computadoras, electrónica y automatización
31115;Física
31115;Matemáticas
31115;Química
31115;Servicio al cliente
31121;Construcción e ingeniería civil
31121;Diseño
31121;Interpretación de planos
31121;Manejo de las TIC
31121;Matemáticas
31121;Seguridad pública
31121;Servicio al cliente
31121;Servicios de oficina y administrativos
31122;Diseño
31122;Geografía y territorio
31122;Ingeniería y tecnología
31122;Interpretación de planos
31122;Manejo de las TIC
31122;Matemáticas
31122;Mecánica y metalistería
31123;Computadoras, electrónica y automatización
31123;Construcción e ingeniería civil
31123;Geografía y territorio
31123;Matemáticas
31123;Seguridad pública
31123;Servicio al cliente
31130;Computadoras, electrónica y automatización
31130;Diseño
31130;Electricidad y energía
31130;Herramientas de simulación y diseño
31130;Ingeniería y tecnología
31130;Interpretación de planos
31130;Manejo de las TIC
31130;Matemáticas
31130;Mecánica y metalistería
31130;Seguridad y salud en el trabajo
31141;Computadoras, electrónica y automatización
31141;Diseño
31141;Herramientas de simulación y diseño
31141;Idioma extranjero
31141;Ingeniería y tecnología
31141;Interpretación de planos
31141;Manejo de las TIC
31141;Mantenimiento
31141;Matemáticas
31141;Mecánica y metalistería
31141;Servicio al cliente
31141;Servicios de oficina y administrativos
31150;Computadoras, electrónica y automatización
31150;Diseño
31150;Física
31150;Gerencia y administración
31150;Idioma extranjero
31150;Ingeniería y tecnología
31150;Mantenimiento
31150;Matemáticas
31150;Mecánica y metalistería
31150;Producción y procesamiento
31150;Servicio al cliente
31160;Biología
31160;Estadística
31160;Idioma extranjero
31160;Matemáticas
31160;Producción y procesamiento
31160;Química
31171;Computadoras, electrónica y automatización
31171;Física
31171;Ingeniería y tecnología
31171;Matemáticas
31171;Mecánica y metalistería
31171;Producción y procesamiento
31171;Seguridad pública
31172;Computadoras, electrónica y automatización
31172;Electricidad y energía
31172;Física
31172;Matemáticas
31172;Mecánica y metalistería
31172;Seguridad y salud en el trabajo
31181;Computadoras, electrónica y automatización
31181;Construcción e ingeniería civil
31181;Diseño
31181;Geografía y territorio
31181;Ingeniería y tecnología
31181;Interpretación de planos
31181;Matemáticas
31181;Mecánica y metalistería
31181;Servicio al cliente
31181;Servicios de oficina y administrativos
31182;Computadoras, electrónica y automatización
31182;Diseño
31182;Periodismo, comunicación y reportajes
31182;Servicio al cliente
31183;Computadoras, electrónica y automatización
31183;Diseño
31183;Ingeniería y tecnología
31183;Matemáticas
31191;Biología
31191;Educación y capacitación
31191;Gerencia y administración
31191;Matemáticas
31191;Materiales (vidrio, papel, plástico y madera)
31191;Mecánica y metalistería
31191;Producción y procesamiento
31191;Química
31191;Servicio al cliente
31199;Computadoras, electrónica y automatización
31199;Diseño
31199;Geografía y territorio
31199;Herramientas de simulación y diseño
31199;Idioma extranjero
31199;Ingeniería y tecnología
31199;Manejo de las TIC
31199;Matemáticas
31199;Mecánica y metalistería
31199;Producción y procesamiento
31199;Seguridad y salud en el trabajo
31199;Servicio al cliente
31199;Telecomunicación
31211;Construcción e ingeniería civil
31211;Gerencia y administración
31211;Ingeniería y tecnología
31211;Matemáticas
31211;Mecánica y metalistería
31211;Producción y procesamiento
31211;Química
31211;Recursos humanos y de personal
31211;Seguridad y salud en el trabajo
31211;Servicio al cliente
31212;Computadoras, electrónica y automatización
31212;Construcción e ingeniería civil
31212;Física
31212;Geografía y territorio
31212;Gerencia y administración
31212;Matemáticas
31212;Producción y procesamiento
31212;Química
31212;Recursos humanos y de personal
31212;Seguridad pública
31212;Seguridad y salud en el trabajo
31212;Servicio al cliente
31213;Computadoras, electrónica y automatización
31213;Educación y capacitación
31213;Física
31213;Gerencia y administración
31213;Ingeniería y tecnología
31213;Interpretación de planos
31213;Leyes y gobierno
31213;Matemáticas
31213;Mecánica y metalistería
31213;Producción y procesamiento
31213;Recursos humanos y de personal
31213;Seguridad pública
31213;Seguridad y salud en el trabajo
31213;Servicio al cliente
31221;Biología
31221;Computadoras, electrónica y automatización
31221;Gerencia y administración
31221;Ingeniería y tecnología
31221;Manipulación de alimentos
31221;Matemáticas
31221;Producción y procesamiento
31221;Química
31221;Servicios de oficina y administrativos
31222;Computadoras, electrónica y automatización
31222;Educación y capacitación
31222;Gerencia y administración
31222;Ingeniería y tecnología
31222;Matemáticas
31222;Producción y procesamiento
31223;Computadoras, electrónica y automatización
31223;Gerencia y administración
31223;Ingeniería y tecnología
31223;Producción y procesamiento
31224;Computadoras, electrónica y automatización
31224;Diseño
31224;Educación y capacitación
31224;Idioma extranjero
31224;Ingeniería y tecnología
31224;Matemáticas
31224;Mecánica y metalistería
31224;Producción y procesamiento
31224;Servicio al cliente
31225;Diseño
31225;Idioma extranjero
31225;Matemáticas
31225;Materiales (vidrio, papel, plástico y madera)
31225;Producción y procesamiento
31226;Computadoras, electrónica y automatización
31226;Diseño
31226;Física
31226;Gerencia y administración
31226;Idioma extranjero
31226;Ingeniería y tecnología
31226;Interpretación de planos
31226;Mantenimiento
31226;Matemáticas
31226;Materiales (vidrio, papel, plástico y madera)
31226;Mecánica e ingeniería de vehículos, barcos y aeronaves de motor
31226;Mecánica y metalistería
31226;Minería y extracción
31226;Producción y procesamiento
31226;Recursos humanos y de personal
31227;Computadoras, electrónica y automatización
31227;Gerencia y administración
31227;Ingeniería y tecnología
31227;Leyes y gobierno
31227;Manejo de las TIC
31227;Producción y procesamiento
31227;Productos textiles (ropa, calzado y artículos de cuero)
31227;Recursos humanos y de personal
31228;Computadoras, electrónica y automatización
31228;Diseño
31228;Idioma extranjero
31228;Ingeniería y tecnología
31228;Interpretación de planos
31228;Matemáticas
31228;Mecánica y metalistería
31228;Producción y procesamiento
31229;Computadoras, electrónica y automatización
31229;Construcción e ingeniería civil
31229;Diseño
31229;Educación y capacitación
31229;Gerencia y administración
31229;Idioma extranjero
31229;Ingeniería y tecnología
31229;Matemáticas
31229;Mecánica y metalistería
31229;Producción y procesamiento
31229;Recursos humanos y de personal
31229;Seguridad pública
31229;Servicio al cliente
31231;Construcción e ingeniería civil
31231;Diseño
31231;Interpretación de planos
31231;Manejo de las TIC
31231;Mantenimiento
31231;Matemáticas
31231;Servicio al cliente
31231;Telecomunicación
31232;Física
31232;Ingeniería y tecnología
31232;Interpretación de planos
31232;Manejo de las TIC
31232;Mantenimiento
31232;Matemáticas
31232;Servicio al cliente
31310;Computadoras, electrónica y automatización
31310;Idioma extranjero
31310;Ingeniería y tecnología
31310;Matemáticas
31310;Mecánica y metalistería
31310;Producción y procesamiento
31310;Seguridad pública
31330;Matemáticas
31330;Mecánica y metalistería
31330;Producción y procesamiento
31330;Química
31330;Seguridad pública
31341;Educación y capacitación
31341;Gerencia y administración
31341;Idioma extranjero
31341;Matemáticas
31341;Mecánica y metalistería
31341;Producción y procesamiento
31341;Química
31341;Seguridad pública
31350;Computadoras, electrónica y automatización
31350;Educación y capacitación
31350;Física
31350;Gerencia y administración
31350;Ingeniería y tecnología
31350;Matemáticas
31350;Mecánica y metalistería
31350;Producción y procesamiento
31350;Química
31350;Seguridad pública
31390;Computadoras, electrónica y automatización
31390;Educación y capacitación
31390;Gerencia y administración
31390;Matemáticas
31390;Mecánica y metalistería
31390;Producción y procesamiento
31390;Seguridad pública
31410;Biología
31410;Bioquímica
31410;Ciencias de la tierra
31410;Ciencias del medio ambiente
31410;Computadoras, electrónica y automatización
31410;Idioma extranjero
31410;Ingeniería y tecnología
31410;Matemáticas
31410;Producción y procesamiento
31410;Química
31410;Servicio al cliente
31410;Servicios de oficina y administrativos
31421;Acuicultura y pesca
31421;Biología
31421;Computadoras, electrónica y automatización
31421;Idioma extranjero
31421;Matemáticas
31421;Producción agrícola y pecuaria
31421;Química
31421;Servicios de oficina y administrativos
31422;Biología
31422;Computadoras, electrónica y automatización
31422;Matemáticas
31422;Producción agrícola y pecuaria
31422;Química
31422;Servicios de oficina y administrativos
31423;Computadoras, electrónica y automatización
31423;Construcción e ingeniería civil
31423;Diseño
31423;Matemáticas
31423;Mecánica y metalistería
31423;Química
31423;Seguridad pública
31424;Biología
31424;Computadoras, electrónica y automatización
31424;Educación y capacitación
31424;Gerencia y administración
31424;Matemáticas
31424;Mecánica y metalistería
31424;Química
31424;Servicio al cliente
31424;Servicios de oficina y administrativos
31424;Tecnologías de protección y gestión del medio ambiente
31425;Biología
31425;Computadoras, electrónica y automatización
31425;Idioma extranjero
31425;Matemáticas
31425;Mecánica y metalistería
31425;Producción agrícola y pecuaria
31425;Producción y procesamiento
31425;Química
31425;Seguridad pública
31425;Servicio al cliente
31425;Servicios de oficina y administrativos
31426;Biología
31426;Educación y capacitación
31426;Gerencia y administración
31426;Idioma extranjero
31426;Matemáticas
31426;Mecánica y metalistería
31426;Procesamiento de alimentos
31426;Química
31426;Recursos humanos y de personal
31426;Servicio al cliente
31431;Computadoras, electrónica y automatización
31431;Idioma extranjero
31431;Matemáticas
31431;Servicio al cliente
31432;Educación y capacitación
31432;Geografía y territorio
31432;Gerencia y administración
31432;Idioma extranjero
31432;Ingeniería y tecnología
31432;Matemáticas
31432;Producción y procesamiento
31510;Geografía y territorio
31510;Gerencia y administración
31510;Matemáticas
31510;Mecánica y metalistería
31510;Seguridad pública
31510;Servicio al cliente
31510;Servicios de transporte
31520;Ciencias del medio ambiente
31520;Gerencia y administración
31520;Gestión del riesgo de desastres
31520;Idioma extranjero
31520;Interpretación de planos
31520;Leyes y gobierno
31520;Manejo de las TIC
31520;Mantenimiento
31520;Primeros auxilios
31520;Recursos humanos y de personal
31520;Seguridad pública
31520;Servicio al cliente
31520;Servicios de transporte
31520;Telecomunicación
31530;Computadoras, electrónica y automatización
31530;Educación y capacitación
31530;Geografía y territorio
31530;Idioma extranjero
31530;Seguridad pública
31530;Servicio al cliente
31530;Servicios de oficina y administrativos
31530;Servicios de transporte
31530;Sicología / psicología
31540;Computadoras, electrónica y automatización
31540;Educación y capacitación
31540;Gerencia y administración
31540;Idioma extranjero
31540;Matemáticas
31540;Producción y procesamiento
31540;Seguridad pública
31540;Servicio al cliente
31550;Computadoras, electrónica y automatización
31550;Diseño
31550;Gestión del riesgo de desastres
31550;Ingeniería y tecnología
31550;Matemáticas
31550;Mecánica y metalistería
31550;Seguridad pública
31550;Servicio al cliente
32111;Biología
32111;Computadoras, electrónica y automatización
32111;Física
32111;Idioma extranjero
32111;Medicina
32111;Servicio al cliente
32111;Sicología / psicología
32112;Anatomía
32112;Herramientas de simulación y diseño
32112;Medicina
32112;Servicio al cliente
32112;Tecnología de diagnóstico y tratamiento médico
32113;Anatomía
32113;Herramientas de simulación y diseño
32113;Idioma extranjero
32113;Medicina
32113;Servicio al cliente
32113;Tecnología de diagnóstico y tratamiento médico
32119;Biología
32119;Idioma extranjero
32119;Manejo de las TIC
32119;Medicina
32119;Servicio al cliente
32119;Sicología / psicología
32120;Biología
32120;Computadoras, electrónica y automatización
32120;Idioma extranjero
32120;Matemáticas
32120;Química
32120;Servicio al cliente
32130;Biología
32130;Farmacia
32130;Leyes y gobierno
32130;Manejo de las TIC
32130;Matemáticas
32130;Medicina
32130;Química
32141;Idioma extranjero
32141;Ingeniería y tecnología
32141;Mecánica y metalistería
32141;Servicio al cliente
32142;Anatomía
32142;Atención integral en salud
32142;Diseño
32142;Física
32142;Ingeniería y tecnología
32142;Mecánica y metalistería
32142;Producción y procesamiento
32142;Servicio a la persona y humanización
32210;Anatomía
32210;Atención integral en salud
32210;Farmacia
32210;Leyes y gobierno
32210;Matemáticas
32210;Medicina
32210;Primeros auxilios
32210;Servicio al cliente
32210;Sicología / psicología
32301;Atención integral en salud
32301;Fisioterapia, fonoaudiología, terapia ocupacional, nutrición y afines
32301;Medicinas y terapias alternativas y complementarias
32301;Primeros auxilios
32301;Servicio al cliente
32301;Sicología / psicología
32302;Atención integral en salud
32302;Idioma extranjero
32302;Medicinas y terapias alternativas y complementarias
32302;Medio ambiente natural y vida silvestre
32302;Patrimonio  cultural
32302;Primeros auxilios
32302;Religión y teología
32302;Servicio al cliente
32302;Sicología / psicología
32302;Sociología, antropología y estudios culturales
32400;Biología
32400;Educación y capacitación
32400;Matemáticas
32400;Servicio al cliente
32510;Educación y capacitación
32510;Idioma extranjero
32510;Medicina
32510;Servicio al cliente
32510;Sicología / psicología
32520;Computadoras, electrónica y automatización
32520;Educación y capacitación
32520;Servicio al cliente
32520;Servicios de oficina y administrativos
32530;Educación y capacitación
32530;Servicio al cliente
32530;Servicios de oficina y administrativos
32530;Sicología / psicología
32540;Educación y capacitación
32540;Matemáticas
32540;Medicina
32540;Mercadotecnia y publicidad
32540;Servicio al cliente
32540;Servicios de oficina y administrativos
32540;Sicología / psicología
32550;Biología
32550;Educación y capacitación
32550;Medicina
32550;Servicio al cliente
32550;Sicología / psicología
32560;Biología
32560;Química
32560;Servicio al cliente
32571;Biología
32571;Economía
32571;Educación y capacitación
32571;Gerencia y administración
32571;Idioma extranjero
32571;Leyes y gobierno
32571;Manejo de las TIC
32571;Producción y procesamiento
32571;Química
32571;Seguridad y salud en el trabajo
32571;Servicio al cliente
32571;Servicios de oficina y administrativos
32571;Servicios de transporte
32572;Ciencias del medio ambiente
32572;Computadoras, electrónica y automatización
32572;Construcción e ingeniería civil
32572;Economía
32572;Educación y capacitación
32572;Geografía y territorio
32572;Gerencia y administración
32572;Idioma extranjero
32572;Leyes y gobierno
32572;Matemáticas
32572;Mecánica y metalistería
32572;Producción y procesamiento
32572;Química
32572;Servicio al cliente
32572;Servicios de oficina y administrativos
32572;Servicios de transporte
32572;Tecnologías de protección y gestión del medio ambiente
32573;Educación y capacitación
32573;Gerencia y administración
32573;Gestión del riesgo de desastres
32573;Idioma extranjero
32573;Leyes y gobierno
32573;Matemáticas
32573;Producción y procesamiento
32573;Recursos humanos y de personal
32573;Seguridad pública
32573;Seguridad y salud en el trabajo
32573;Servicio al cliente
32573;Servicios de oficina y administrativos
32573;Servicios de transporte
32573;Sicología / psicología
32574;Ciencias del medio ambiente
32574;Gestión del riesgo de desastres
32574;Idioma extranjero
