23100;Preparar, administrar, evaluar y calificar exámenes, pruebas, experimentos e informes de prácticas y pasantías.
23100;Promover la docencia, la investigación y la proyección social a nivel institucional.
23100;Evaluar y dirigir investigaciones, proyectos de grado, seminarios de estudiantes de pregrado o postgrado y de miembros del departamento institucional y obtener sus productos para publicaciones en libros o revistas indexadas o no indexadas.
23100;Dirigir programas y semilleros de investigación con estudiantes de pregrado y postgrado, brindando asesorías sobre los diferentes aspectos de la investigación y trabajos de grado desarrollando conceptos, teorías, métodos operacionales para su aplicación en sectores industriales y de otro tipo.
23100;Preparar materiales de apoyo para el aprendizaje como libros académicos, documentos, artículos, entre otros y disponerlos para uso de estudiantes y otros profesores o docentes.
23100;Participar en reuniones del departamento y de la facultad y en conferencias y seminarios.
23100;Apoyar los proyectos de investigación con estudiantes de pregrado y postgrado, brindando asesorías sobre los diferentes aspectos de la investigación y trabajos de grado desarrollando conceptos, teorías, métodos operacionales para su aplicación en sectores industriales y de otro tipo.
23100;Evaluar y dirigir proyectos de proyección social y extensión universitaria.
23100;Participar en el asesoramiento en temas estratégicos, públicos y privados de acuerdo a su experticia.
23100;Participar a través de centros o focos de pensamiento en actividades de generación de documentos de políticas públicas en su área de experticia.
23100;Desempeñar funciones afines.
23200;Elaborar, planificar y establecer programas curriculares, competencias requeridas y contenidos, métodos y material didáctico de enseñanza incluyendo sesiones, demostraciones prácticas, talleres, seminarios y trabajo en equipo, entre otros.
23200;Determinar las necesidades de formación de los estudiantes o de los trabajadores y servir de enlace entre los individuos, la industria y otros sectores de la educación para garantizar la prestación de una educación y programas de formación pertinentes.
23200;Orientar cursos, dirigir y facilitar el proceso de formación complementaria para el desarrollo de conocimientos, actitudes, habilidades y destrezas en actividades técnicas para la elaboración de productos y servicios propios de la ocupación laboral.
23200;Planear y ejecutar actividades como conferencias, debates, talleres y demás, para aumentar competencias, conocimientos en áreas fundamentales y complementarias.
23200;Instruir y supervisar a los estudiantes en el uso de herramientas, equipos, materiales, prevención de daños y lesiones.
23200;Observar, administrar y aplicar pruebas orales, escritas o de rendimiento para medir el progreso y aprendizaje, dar opinión y hacer propuestas de mejoras o evaluar la efectividad del entrenamiento y la competencia.
23200;Preparar informes y mantener registros tales como las calificaciones del estudiante, listas de asistencia y detalles de las actividades de formación.
23200;Supervisar proyectos independientes o de grupo, prácticas de campo, trabajos de laboratorio o de otro tipo de capacitación.
23200;Proporcionar instrucción individualizada y tutorial o clases de recuperación.
23200;Llevar a cabo en el lugar de trabajo sesiones de entrenamiento para enseñar y demostrar los principios, técnicas, procedimientos o métodos de las materias designadas.
23200;Suministrar orientación a los estudiantes sobre alternativas de carrera u oficio.
23200;Participar en comités técnicos de diseño curricular, presupuesto, requisitos de ingreso y certificación.
23200;Adelantar actividades de acompañamiento y orientación en procesos de investigación aplicada.
23200;Proponer estrategias de transito de la educación media a la educación superior.
23200;Desempeñar funciones afines.
23300;Planear, ejecutar y modificar planes de estudio, programas de formación y actividades en las áreas fundamentales del conocimiento y las complementarias en consonancia con las orientaciones curriculares.
23300;Establecer objetivos claros para todas las clases, unidades y proyectos, y comunicarlos a los alumnos.
23300;Elaborar, preparar y gestionar los materiales educativos requeridos y las aulas para las actividades lectivas.
23300;Preparar, adaptar e implementar métodos, procesos y materiales de enseñanza y aprendizaje aplicando estrategias pedagógicas de metodología del área o áreas a cargo, disponiendo y utilizando medios educativos.
23300;"Preparar, dictar clases y organizar actividades complementarias como: debates, foros, simposios, clubes, planes sistemáticos de lectura, trabajos en grupo, presentación de audiovisuales, laboratorios y talleres; para profundizar en el área del conocimiento y realizar demostraciones en una o más materias."
23300;Apoyar en el seguimiento del trabajo, rendimiento y disciplina de los estudiantes vigilando y estableciendo el cumplimiento de normas de comportamiento y procedimientos para mantener el orden entre los alumnos.
23300;Ajustar y retroalimentar ejercicios y trabajos prácticos.
23300;Preparar, aplicar, calificar y evaluar pruebas, tareas y exámenes para determinar los avances de los alumnos.
23300;Preparar informes sobre la labor, evaluación y valoración del progreso de los estudiantes y deliberar los resultados con la comunidad educativa y mantener consultas al respecto con otros profesores y padres.
23300;Participar en reuniones relativas a las políticas educativas, de talento humano u organizacionales, conferencias y talleres de capacitación para profesores y otras actividades del centro educativo.
23300;Consultar o comentar con otros profesores y los padres de familia sobre el desempeño estudiantil y disciplinario de los alumnos.
23300;Planificar, organizar y participar en actividades escolares tales como excursiones, eventos deportivos y conciertos.
23300;Apoyar y participar en el desarrollo de proyectos de investigación de la institución orientados al fortalecimiento de los saberes de los estudiantes y su interacción con el entorno.
23300;Incorporar tecnologías de la información y la comunicación en sus procesos de enseñanza y para el logro de los aprendizajes.
23300;Desempeñar funciones afines.
23410;Elaborar los programas curriculares anuales para el grado a cargo, o áreas fundamentales a cargo de acuerdo con el plan de estudios diseñado.
23410;Preparar los programas de clases diarios y a largo plazo de acuerdo con las orientaciones curriculares.
23410;Desarrollar e implementar procesos formativos acorde con el diseño, perspectiva pedagógica y didáctica, modelo y plan de estudios.
23410;Orientar, instruir y enseñar a los estudiantes individualmente y en grupo, empleando un plan sistemático de lecciones, experiencia formativa, trabajo en grupo y el uso de estrategias de interacción, apropiación de diversos medios, procesos, métodos, medios y materiales didácticos educativos, como: computadores, libros, juegos, entre otros, adaptados a las múltiples necesidades de los educandos.
23410;Mantener y promover la disciplina, convivencia y buenos hábitos de interacción en los escenarios de aprendizaje.
23410;Planificar y llevar a cabo actividades con los estudiantes, como actividades lúdicas, de actividad física y actividades de campo acorde a la experiencia formativa.
23410;Dirigir a estudiantes en actividades que promuevan su desarrollo físico, mental y social y su buena disposición para el colegio.
23410;Asignar y evaluar las experiencias, actividades, tareas y proyectos educativos.
23410;Diseñar, aplicar, valorar y calificar las estrategias evaluativas con base en variadas alternativas como ejercicios, cuestionarios, sustentaciones, pruebas y exámenes que posibiliten reconocer el progreso del aprendizaje.
23410;Observar, hacer seguimiento y valorar el desempeño, comportamiento y ritmos de aprendizaje de los estudiantes aplicando y corrigiendo las estrategias de reconocimiento de aprendizajes.
23410;Acompañar los estudiantes durante las sesiones de aprendizaje y en los demás momentos de la jornada escolar, incluyendo áreas de descanso y recreación, aulas y otros lugares habilitados para estancia de los estudiantes.
23410;Planear y participar en reuniones de padres para revisar el progreso de los niños, en cuanto a fortalezas, talentos, aspectos por mejorar y situaciones de mayor seguimiento.
23410;Analizar, presentar, divulgar y discutir el progreso de los estudiantes y plantear planes de avance y desarrollo de aprendizajes.
23410;Participar en las reuniones y demás encuentros de la comunidad académica, conferencias educativas, talleres formativos y de capacitación para profesores y mantener consultas con otros profesionales a propósito de situaciones de interés educativo.
23410;Desempeñar funciones afines.
23420;Apoyar el diseño curricular, planificar, organizar actividades individuales y de grupo destinadas a facilitar y estimular el desarrollo de las dimensiones humanas y habilidades motoras, de cooperación, sociales, afectivas, comunicativas, éticas, espirituales, corporales, cognoscitivas y estéticas de los niños, así como su confianza en sí mismos y su capacidad de comprensión.
23420;Inducir a los niños en las actividades de aprendizaje y promover el desarrollo del lenguaje por medio de la narración de historietas, cuentos, enseñanza de canciones, demostración del uso de instrumentos musicales simples, preparación y manejo de material artístico, juegos de roles, recitación de poemas, conversaciones y debates informales.
23420;Dirigir a los niños en actividades que favorezcan las oportunidades de expresión creativa a través de las artes, representación teatral, música y ejercicios de acondicionamiento físico.
23420;Observar y evaluar su avance e identificar en los niños comportamientos que dificulten su proceso de aprendizaje integral y posibles signos de problemas de desarrollo, emocionales o de salud.
23420;Observar y evaluar las necesidades nutricionales, de salud, de bienestar y de seguridad de los niños e identificar los factores que podrían obstaculizar su avance.
23420;Tomar acciones necesarias y realizar seguimiento de las mismas para tratar el comportamiento que dificulta el aprendizaje del niño.
23420;Supervisar a los niños durante sus actividades preescolares para garantizar su seguridad y resolver los conflictos que puedan surgir.
23420;Orientar y ayudar a los niños en el desarrollo de hábitos adecuados de alimentación, vestuario e higiene.
23420;Analizar conjuntamente con los padres y otros miembros del personal docente los avances o los problemas de los niños y determinar las medidas apropiadas al respecto o referir a otros servicios.
23420;Establecer y mantener relaciones de colaboración con otros prestadores de servicios que trabajen con niños pequeños.
23420;Concurrir a reuniones y talleres para desarrollar y discutir nuevos métodos de enseñanza.
23420;Desempeñar funciones afines.
23510;Investigar sobre las tendencias e innovaciones en materia de diseño curricular de programas, planes de estudio, métodos pedagógicos y didácticos, y otras prácticas educativas, brindando asesoramiento, diseñando e implementando metodologías sobre los cambios necesarios y mejoras posibles.
23510;Proponer estrategias, evaluar y asesorar sobre la estructura y el contenido de los cursos, resultados de aprendizaje y los métodos de evaluarlos.
23510;Desarrollar materiales didácticos educativos impresos y digitales que apoyen la labor pedagógica de los diferentes centros de educación y formación.
23510;Investigar sobre métodos de enseñanza y materiales didácticos audiovisuales y de otra índole y asesorar, planificar y organizar su utilización en los centros educativos.
23510;Coordinar las actividades de enseñanza de la institución como asignación de personal, tamaño de los cursos, preparación de horarios y servicios de desarrollo profesional, capacitación y consulta a los docentes.
23510;Documentar las materias y cursos desarrollados, y evaluar los nuevos cursos.
23510;Organizar y dirigir talleres y conferencias para asesorar e impartir formación al personal docente sobre los nuevos programas, contenido sustantivo de los cursos, métodos de enseñanza y evaluación pertinentes.
23510;Formular la estructura, contenido y objetivos de los nuevos cursos y programas educativos.
23510;Planificar e implementar las tecnologías de la información y la comunicación (TIC), en procesos pedagógicos.
23510;Visitar periódicamente los centros de enseñanza y celebrar consultas con el personal administrativo y docente sobre cuestiones relativas a los planes de estudio, métodos didácticos, equipo y otras materias.
23510;Visitar las aulas de clase para observar las técnicas de enseñanza y evaluar el desempeño de los docentes y resultados académicos de los alumnos.
23510;Preparar comunicaciones, informes, conceptos técnicos y formular recomendaciones para las autoridades educativas sobre la eventual introducción de modificaciones y mejoras en los planes de estudio, métodos didácticos y otras materias de su especialidad.
23510;Participar en la administración de políticas educativas y desarrollar la estructura, contenido y objetivos de nuevos programas curriculares.
23510;Desempeñar funciones afines.
23521;Evaluar las capacidades y las limitaciones de los alumnos derivadas de sus deficiencias intelectuales, físicas, sociales y emocionales, excepcionales dotes intelectuales u otras situaciones especiales.
23521;Dirigir a estudiantes en actividades que promuevan su desarrollo físico, mental y social y su buena disposición para el colegio.
23521;Diseñar o modificar planes de estudio y preparar y poner en práctica programas, clases y actividades adaptadas a las capacidades y necesidades de los estudiantes para el grado a cargo, áreas fundamentales del conocimiento y las complementarias.
23521;Aplicar la estrategia pedagógica de la metodología adaptando los métodos de enseñanza y gestionando los materiales didácticos y educativos a las distintas necesidades e intereses de los alumnos y las aulas para las actividades lectivas.
23521;"Organizar, comunicar estrategias especiales, ejercicios, trabajos prácticos y pruebas para la formación inclusiva; observar y evaluar los progresos de cada alumno e intercambiar impresiones al respecto con los padres, comunidad educativa, terapeutas, asistentes sociales y demás personas interesadas, con el objeto de elaborar planes educativos individuales que promuevan el desarrollo de los alumnos."
23521;Analizar, presentar, divulgar y discutir el progreso de los estudiantes a fin de planificar y programar planes de mejora, y clases para alumnos con necesidades especiales.
23521;Impartir enseñanza individual o en grupo utilizando un plan sistemático de lecciones, aplicación de habilidades sociales, métodos, materiales didácticos, uso y apropiación de medios educativos y especiales adaptados a las necesidades de los alumnos como computadores, libros, juegos, entre otros.
23521;Utilizar en la enseñanza especial estrategias y técnicas educativas para mejorar la confianza en sí mismo, destrezas prácticas, de autoayuda, sensomotoras y perceptivo-motoras, el lenguaje, la cognición y la memoria a los alumnos con deficiencias auditivas, visuales y de otra índole.
23521;Facilitar procesos de formación a ciegos o estudiantes con impedimentos visuales en tiflología y en el uso de signos especiales.
23521;Instruir estudiantes sordos o con impedimentos de escucha en lectura de labio, lenguaje de señas colombianas, de acuerdo con las necesidades de comunicación individual.
23521;Instruir a estudiantes con dificultades auditivas, en la formación y desarrollo de sonidos, usando ayudas, audífonos y otros dispositivos.
23521;Evaluar, observar y medir el avance, desempeño, comportamiento y ritmos de aprendizaje de cada alumno.
23521;Asignar, participar y orientar a los alumnos en tareas que concluyan en proyectos educativos.
23521;Preparar y dictar clases, dirigir debates, foros, simposios, clubes y realizar demostraciones y actividades complementarias para profundizar en el área del conocimiento en una o más materias.
23521;Apoyar en el seguimiento del trabajo, establecer y hacer cumplir normas de conducta, políticas y procedimientos para mantener el orden y la disciplina entre los alumnos.
23521;Investigar las tendencias e innovaciones en materia de programas curriculares de estudio, métodos pedagógicos y otras prácticas educativas y asesorar sobre posibles modificaciones y mejoras.
23521;Preparar y mantener registros con los datos y otras informaciones de los alumnos, y presentar informes.
23521;Planificar, organizar y participar en actividades escolares tales como excursiones, eventos deportivos y conciertos.
23521;Instruir personas con discapacidad física y a sus familias en el uso de técnicas de rehabilitación, aparatos, prótesis, sillas de ruedas y otro equipo diseñado para minimizar los efectos de su discapacidad.
23521;Participar en reuniones relativas a las políticas educativas, organizacionales y de talento humano del centro educativo, conferencias educativas y talleres de capacitación para profesores.
23521;Impartir lecciones particulares o instruir en centros de rehabilitación o establecimientos de educación especial.
23521;Capacitar a docentes en las adaptaciones curriculares, para el progreso de los estudiantes diversos en las aulas regulares.
23521;Realizar el tamizaje de estudiantes dentro de las instituciones educativas con el animo de conocer las discapacidades que presentan, generando planes de trabajo adecuados a sus necesidades.
23521;Desempeñar funciones afines.
23522;Intervenir procesos reeducativos en ambientes educativos, sociales, comunitarios y familiares.
23522;Orientar a las personas a través de procesos reeducativos, desarrollando estrategias pedagógicas, terapéuticas, actividades adaptadas a las capacidades y necesidades de las personas a nivel social o institucional de acuerdo a los protocolos establecidos.
23522;Diseñar e implementar estrategias pedagógico-terapéuticas y metodologías para la atención e intervención que promuevan el desarrollo de individual o colectivo, de acuerdo al diagnóstico personal, familiar y social, observación y evaluación de los progresos de cada persona.
23522;Sistematizar en forma oportuna y veraz las incidencias significativas del proceso pedagógico-terapéutico en desarrollo, preparar y mantener registros con los datos y otras informaciones de las personas y presentar informes.
23522;Evaluar las capacidades y las limitaciones de las personas derivadas de sus deficiencias sociales y emocionales, excepcionales dotes intelectuales u otras situaciones especiales.
23522;Impartir enseñanza individual o en grupo utilizando métodos especiales adaptados a las necesidades de los alumnos.
23522;Establecer y hacer cumplir normas de conducta y políticas y procedimientos para mantener el orden entre las personas.
23522;Estimular y desarrollar la confianza en sí mismos de las personas, sus intereses, capacidades, destrezas manuales y coordinación.
23522;Aplicar distintos formularios de evaluación y medir los avances de cada persona.
23522;Impartir lecciones particulares o instruir en centros de rehabilitación o establecimientos de educación especial.
23522;Desempeñar funciones afines.
23530;Evaluar el nivel de capacidad y alcance de las dificultades lingüísticas de los alumnos y determinar sus necesidades y objetivos de aprendizaje.
23530;Dirigir y facilitar el proceso para que los estudiantes desarrollen los conocimientos, técnicas, habilidades, destrezas y actitudes propios para el aprendizaje de otro idioma.
23530;Planificar, preparar e impartir clases, talleres sesiones de aprendizaje, demostraciones prácticas, seminarios y trabajo en equipo, para grupos o personas, cuyo contenido y ritmo de progresión se adapten a las capacidades y necesidades de los alumnos.
23530;Diseñar programas curriculares, preparar y producir material didáctico y adaptar los recursos existentes para el aprendizaje.
23530;Preparar, asignar, evaluar, corregir trabajos y exámenes, registrar y presentar informes de los avances de los alumnos.
23530;Instruir a los alumnos en los entornos de aprendizaje donde se les enseñen materias en idiomas distintos de su lengua materna.
23530;Prestar asistencia a otros profesores con programas especiales de enseñanza para los estudiantes que todavía están aprendiendo el idioma principal de la enseñanza.
23530;Participar en comités técnicos de diseño curricular, presupuesto, requisitos de ingreso y certificación.
23530;Desempeñar funciones afines.
23540;Evaluar el nivel de capacidad de los alumnos y determinar sus necesidades y objetivos de aprendizaje.
23540;Diseñar, planificar, preparar e implementar planes o programas de estudio para el desarrollo de clases, talleres, ensayos con instrumentos o prácticas colectivas a nivel individual o en grupos.
23540;Seleccionar y utilizar materiales musicales y pedagógicos que sirvan de apoyo en los procesos de formación.
23540;Enseñar y demostrar los aspectos prácticos del canto o de la interpretación de un instrumento particular.
23540;Enseñar el uso de las metodologías propias de las músicas académicas que se fundamentan en la lectoescritura musical en las prácticas de coros, bandas y orquestas sinfónicas, entre otros.
23540;Realizar una adecuada selección, asignación, adaptación y arreglo del repertorio a desarrollar en el proceso formativo, que corresponda con el nivel técnico y musical del grupo.
23540;Definir criterios de evaluación acordes con los objetivos, contenidos y pasos metodológicos del proceso formativo y evaluar a los estudiantes teniendo en cuenta lo definido.
23540;Revisar planes de estudios, contenidos de cursos, materiales para los mismos y métodos de enseñanza.
23540;Desarrollar los procesos de formación teniendo en cuenta el diseño de contenidos, metodologías y criterios de evaluación, en la perspectiva de garantizar la apropiación de los conocimientos por parte de los estudiantes.
23540;Ampliar los referentes musicales y culturales de los estudiantes mediante la asistencia o participación en eventos, encuentros, festivales, concursos, entre otras actividades fuera del aula.
23540;Organizar y prestar asistencia en las audiciones o las presentaciones del trabajo de los estudiantes.
23540;Desempeñar funciones afines.
23550;Evaluar el nivel de capacidad de los alumnos y determinar sus necesidades de aprendizaje.
23550;Planificar, preparar e impartir programas de estudio, clases y talleres para estudiantes a nivel individual o en grupos.
23550;Preparar y presentar materiales sobre la teoría de la disciplina artística objeto de estudio.
23550;Enseñar y demostrar los aspectos prácticos del arte dramático, danza, artes plásticas u otras disciplinas artísticas.
23550;Asignar ejercicios y tareas que correspondan al nivel de capacidad, intereses y talento de los alumnos.
23550;Evaluar a los alumnos y brindarles asesoramiento, críticas y estímulo.
23550;Revisar planes de estudios, contenidos de cursos, materiales para los mismos y métodos de enseñanza.
23550;Preparar a los alumnos para exámenes, actuaciones y evaluaciones.
23550;Organizar visitas y excursiones para asistir a exposiciones y actuaciones.
23550;Organizar y prestar asistencia en actuaciones o exposiciones de trabajos de los estudiantes.
23550;Desempeñar funciones afines.
23560;Identificar las necesidades y los requerimientos de formación en tecnología de la información de los usuarios individualmente y de las organizaciones.
23560;Dirigir y facilitar el proceso para que los estudiantes elaboren los productos y servicios de las tecnologías de la información con base en el desarrollo de conocimientos, técnicas, habilidades, destrezas y actitudes.
23560;Diseñar, coordinar, planificar y llevar a la práctica programas de inducción, formación y desarrollo que puedan impartirse de forma individual o en grupo, y facilitar la celebración de talleres, reuniones, sesiones de aprendizaje, demostraciones prácticas, talleres, seminarios, conferencias y trabajo en equipo, coordinando los recursos educativos de acuerdo con el currículo y el requerimiento formativo.
23560;Monitorear, realizar seguimiento continuo y evaluar el desempeño, la calidad y eficacia de la formación, revisar y modificar los objetivos, métodos y resultados del curso.
23560;Diseñar programas curriculares, recopilar, investigar, examinar, preparar y elaborar material didáctico y de apoyo e instrucción tales como manuales, ayudas visuales, tutoriales en línea, modelos de demostración y documentación de referencia para obtener una plena comprensión de la materia y de los sistemas de informáticos.
23560;Investigar y actualizar contenidos con las nuevas versiones de los productos, avances en materia de software y tendencias generales de la tecnología de la información, productos y materiales para los usuarios finales, tales como manuales de formación, tutoriales y de instrucciones, ayuda en línea, e instrucciones de funcionamiento y mantenimiento.
23560;Suministrar orientación a los estudiantes sobre alternativas de carrera u oficio relacionadas a la informática o que tengan inmerso un componente informático.
23560;Participar en comités técnicos de diseño curricular, presupuesto, requisitos de ingreso y certificación.
23560;Orientar formación presencial, E- learning e investigación formativa de acuerdo con procedimientos técnicos, normativa y referentes técnicos.
23560;Desempeñar funciones afines.
23591;Evaluar el nivel de capacidad de las personas, determinar sus necesidades de aprendizaje, brindarles asesoramiento, críticas y estímulo a través de la aplicación de pruebas estandarizadas de inteligencia, aptitud e intereses y elaborar informes de resultados.
23591;Planificar, preparar y asesorar en el desarrollo de programas de estudio, clases y talleres de forma individual o en grupo.
23591;Preparar y presentar materiales sobre la teoría del tema objeto de estudio.
23591;Enseñar y demostrar los aspectos prácticos del tema objeto de estudio.
23591;Asesorar en ejercicios y trabajos adecuados al nivel de capacidad, intereses y aptitudes de los alumnos.
23591;Revisar planes de estudios, contenidos, materiales y métodos de enseñanza de los cursos.
23591;Desarrollar estrategia de estudio para preparar a los alumnos para exámenes y evaluaciones.
23591;Asesorar y aconsejar a las personas para ayudarles a comprender y superar los problemas personales, sociales o de comportamiento que afectan su educación como la interrelación con compañeros, profesores, problemas familiares, problemas de drogadicción, depresión, sexualidad y autoestima, entre otros.
23591;Asesorar y aconsejar a las personas sobre asuntos educativos como la selección de cursos y programas, horarios de las clases, su adaptación al entorno escolar, ausentismo, hábitos de estudio, perspectivas y planificación de la educación superior o vocacional, entre otros.
23591;Preparar a los alumnos para experiencias educativas ulteriores, alentándoles a explorar las oportunidades de aprendizaje y a perseverar en la realización de tareas difíciles.
23591;Preparar y coordinar el suministro de servicios de consejería, talleres de orientación e información para estudiantes, padres y profesores, como orientación vocacional, sesiones de desarrollo profesional e interacciones con otras instituciones educativas presentando informes con recomendaciones a las directivas del centro educativo y a los padres que los requieran.
23591;Recibir capacitación y actualizarse sobre métodos de orientación educativa y personal.
23591;Desempeñar funciones afines.
23599;Preparar, evaluar y aplicar pruebas de verificación del aprendizaje. nivel de capacidad de los alumnos, brindar asesoramiento, crítica y estímulo. y determinar las necesidades de aprendizaje.
23599;Dirigir y facilitar el proceso para que los estudiantes desarrollen conocimientos, técnicas, habilidades, destrezas y actitudes que le permitan alcanzar un nivel más elevado de formación en la materia.
23599;Diseñar y presentar programas curriculares, planes de estudios, contenidos, sesiones y métodos de aprendizaje, demostraciones prácticas, talleres, seminarios, materiales didácticos incluyendo el trabajo de forma individual o en equipo.
23599;Enseñar y demostrar los aspectos prácticos del tema objeto de estudio.
23599;Asignar ejercicios y trabajos adecuados al nivel de capacidad, intereses y aptitudes de los alumnos.
23599;Preparar a los alumnos para exámenes y evaluaciones.
23599;Participar en comités técnicos de diseño curricular, presupuesto, requisitos de ingreso y certificación.
23599;Preparar talleres de orientación dirigidos a alumnos, profesores y padres de familia y presentar informes y recomendaciones a las directivas del centro educativo y a los padres que los requieran.
23599;Desempeñar funciones afines.
24111;Asesorar, planificar y establecer políticas y sistemas presupuestarios, de control de cuentas y de otra índole.
24111;Preparar, elaborar, estructurar y certificar información financiera para su presentación a la gerencia, accionistas y organismos de derecho público o de otra índole, según normativa vigente y políticas institucionales.
24111;Gestionar, preparar e informar las obligaciones tributarias, asesorar sobre problemas fiscales e impugnar reclamaciones en disputa ante la administración fiscal, de acuerdo con normativa fiscal vigente.
24111;Preparar, analizar e informar sobre proyecciones financieras y de inversiones, de acuerdo a normativa vigente y planes financieros.
24111;Supervisar procesos de auditoría financiera y contable de acuerdo con estándares de calidad internos de la entidad u organización.
24111;Investigar y brindar asesoramiento a la dirección sobre: impuestos, aspectos financieros de la productividad, participaciones accionarias, ventas, nuevos productos, etc.
24111;Preparar, gestionar y apoyar en la elaboración de informes detallados de auditoría o revisoría, control de planes financieros y presupuestales de acuerdo con estrategias económicas, normatividad vigente y recomendaciones para mejorar prácticas contables y administrativas.
24111;Calcular los costos de operaciones de acuerdo con métodos y tipo de costo.
24111;Realizar capacitaciones constantes en materia contable, financiera y tributaria a empleados antiguos en caso de que haya actualización en los procesos o falta de conocimiento por parte de los auxiliares o coordinadores.
24111;Coordinar y orientar el trabajo del personal a cargo y auxiliares de las áreas contables o financieras.
24111;Desempeñar funciones afines.
24112;Revisar el cumplimiento de los sistemas de gestión según el marco estratégico y normativa financiera y de auditoria.
24112;Verificar y analizar la información contable y financiera de acuerdo con normativa financiera y de auditoria.
24112;Evaluar los riesgos del sistema de control e información financiera y contable de acuerdo con procedimientos técnicos y normativa financiera y de auditoria.
24112;Investigar e identificar oportunidades de mejora y optimización para los diferentes procesos financieros y contables de acuerdo con procedimientos técnicos y normativa financiera y de auditoria.
24112;Preparar informes detallados de auditoría y demás de acuerdo con procedimientos técnicos y normativa financiera y de auditoria.
24112;Realizar investigaciones financieras en asuntos tales como la sospecha de fraude, insolvencia y quiebra.
24112;Asesorar sobre declaraciones de impuestos, problemas fiscales e impugnar reclamaciones en disputa ante la administración fiscal.
24112;Promover la adopción de correctivos, actualizaciones, seguimiento e implementación del efectivo, eficiente y oportuno funcionamiento del sistema de autocontrol y gestión del riesgo de lavado de activos y financiación del terrorismo de acuerdo a normatividad y protocolos establecidos.
24112;Participar y formular junto a demás profesionales del área, estrategias para establecer los controles necesarios teniendo en cuenta el grado de exposición al riesgo de lavado de activos y financiación del terrorismo.
24112;Desempeñar funciones afines.
24120;Atender y fidelizar los clientes de acuerdo con políticas institucionales, construir y mantener un registro de los mismos.
24120;Obtener y analizar información del mercado financiero con respecto a históricos, pronósticos económicos, antecedentes financieros, rendimientos y opciones de inversión utilizando reportes diarios.
24120;Recoger y analizar registros financieros de un negocio o cliente, como estados y obligaciones financieras, rendimientos, inversiones, presupuestos, proyecciones e información de ventas para valorar su competitividad o estimar su valor en el mercado, nivel de solvencia, tolerancia al riesgo y otra información necesaria para formular planes y recomendaciones financieras y estrategias de inversión.
24120;Asesorar, elaborar planes de inversión, estrategias, objetivos financieros y metas para empresas y clientes determinado por el análisis de tendencias de mercado de acuerdo con normativa y guía técnica.
24120;Intermediar en la compra y venta de títulos, obligaciones y otros valores de empresas o clientes particulares.
24120;Operar los negocios fiduciarios asignados y revisar transacciones e identificar potenciales inversiones para los clientes.
24120;Manejar portafolios de inversión, efectuar el seguimiento y evaluación del desempeño de las inversiones, examinar y revisar los planes de inversión sobre la base de la evolución de las necesidades y de las fluctuaciones de los mercados y garantizar que las transacciones de inversión se realicen de acuerdo con las regulaciones vigentes, metodología de riesgo de mercado de valores y utilizando herramientas especializadas.
24120;Gestionar y manejar la compra y venta de acciones, bonos y títulos para sus clientes.
24120;Recomendar y organizar la cobertura de seguro para los clientes.
24120;Administrar bienes, personales, de sociedades y otro tipo de fiducias, dirigir las cuentas de inversión, recibir y registrar cuentas de ingreso y desembolsar fondos fiduciarios.
24120;Desarrollar estrategias comerciales, revisando información y monitoreando condiciones del mercado desde la bolsa y a través de contactos con departamentos comerciales de otras firmas inversionistas y analistas financieros.
24120;Gestionar, monitorear y valorar contratos fiduciarios y de negocios de acuerdo con normativa, tipo de negocio, manual técnico y operativo y parámetros de mercado de valores.
24120;Identificar y buscar mecanismos de mitigación de riesgos de inversión, de tasas de cambio, liquidez y mercado.
24120;Desempeñar funciones afines.
24130;Analizar la información y proyecciones e inversiones financieras con el fin de elaborar pronósticos de las condiciones de negocios, la industria y la economía de acuerdo a normativa vigente y planes financieros para usar en la toma de decisiones de inversión y estimar su valor en el mercado.
24130;Actualizar permanentemente los conocimientos y permanecer al tanto de las novedades en los campos de la tecnología industrial, de negocios, las finanzas y la teoría económica para preparar, gestionar, ayudar en la elaboración y control de planes financieros y presupuestales.
24130;Interpretar los datos de factores que inciden en los programas de inversión como los precios, la rentabilidad, la estabilidad, las tendencias futuras en cuanto a los riesgos de inversión y las influencias económicas.
24130;Efectuar el seguimiento de la evolución de la economía, industrial y empresarial mediante el análisis de la información obtenida de publicaciones y servicios financieros, entidades de la banca de inversión, organismos públicos, publicaciones comerciales, fuentes empresariales y entrevistas personales.
24130;Hacer recomendaciones de inversión en particular sobre los momentos más favorables a las empresas, al personal de las empresas de inversión o al público inversor en general.
24130;Analizar y determinar los precios a los que los valores deben ser sindicados para su oferta al público.
24130;Analizar y evaluar procesos de auditoría financiera y contable de acuerdo con estándares de calidad internos de la entidad u organización.
24130;Preparar, elaborar y estructurar planes de acción en materia de inversión con base en información y análisis financieros según normativa vigente y políticas institucionales.
24130;Evaluar y comparar la calidad relativa de diversos valores y costos de operaciones de acuerdo con métodos y tipo de costo en determinada industria.
24130;Presentar informes orales y escritos sobre las tendencias económicas generales, así como sobre determinadas empresas y de una rama de actividad completa.
24130;Desempeñar funciones afines.
24210;Diseñar, coordinar, desarrollar, implementar, administrar y mejorar sistemas, estrategias, procesos, objetivos en el uso eficiente de los recursos de las organizaciones, actividades administrativas y planes encaminados a lograr la satisfacción del cliente, así como su integración.
